0.9899999999998287
0.9787479999997578
0.9669479999999676
0.9543249999998908
0.9409149999999862
0.9274389999999885
0.913296000000027
0.8988889999999484
0.8831699999999515
0.8674850000000026
0.8498880000000006
0.8313530000000366
0.8102150000000092
0.7870970000000395
0.7632140000000223
0.7354420000000166
0.7060079999999818
0.6730409999999944
0.6327219999999868
0.581777999999993
0.5281650000000039
0.4700930000000015
0.41160300000000644
0.35123699999999447
0.2951070000000007
0.24494400000000352
0.20557400000000028
0.1725709999999981
0.14541299999999524
0.12260699999999479
0.1036160000000021
0.08873800000000086
0.07649799999999848
0.06723599999999895
0.060508999999999855
0.05463100000000093
0.04961700000000237
0.0452970000000012
0.04135899999999987
0.03746499999999893
0.033618999999999365
0.030523
0.02777000000000108
0.02545700000000311
0.02354100000000327
0.022084000000003053
0.02106100000000263
0.02042800000000252
0.0200100000000026
0.019493000000002512
0.018616000000001916
0.01695000000000111
0.014565000000000574
0.011999999999999685
0.009248000000000001
0.006268000000000225
0.003683000000000017
0.0019469999999999854
0.0009259999999999879
0.0003939999999999975
0.0001490000000000001
5.700000000000003e-05
1.7e-05
2e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
