0.9578469999999133
0.9221229999999294
0.8858299999999761
0.8548169999999922
0.8286280000000077
0.8017640000000191
0.783358999999987
0.7651909999999953
0.7421360000000066
0.71693800000001
0.6857660000000023
0.6528609999999995
0.617668000000005
0.5747009999999989
0.5323139999999882
0.48664499999999944
0.4420410000000002
0.3954320000000032
0.3486420000000034
0.30453800000000186
0.265007
0.23031599999999935
0.19978699999999328
0.17286499999999208
0.14991899999999117
0.1304089999999955
0.11441299999999838
0.10136999999999846
0.09081199999999677
0.08275099999999441
0.0757249999999949
0.06981799999999515
0.06457799999999592
0.05969499999999863
0.05509399999999956
0.05097999999999964
0.04725799999999909
0.0435999999999986
0.04011899999999835
0.03702499999999841
0.034273999999999076
0.031390999999999517
0.02872100000000176
0.026595000000002193
0.02487400000000332
0.023357000000003326
0.02187000000000278
0.02055900000000231
0.01946800000000225
0.018411000000001967
0.01734700000000139
0.016167000000000792
0.014863000000000346
0.013399999999999744
0.011514999999999801
0.009363000000000055
0.007300000000000199
0.005591000000000234
0.004242000000000082
0.0030829999999999903
0.0020839999999999795
0.001283999999999981
0.0007019999999999925
0.00032499999999999906
0.00011400000000000006
2.6000000000000005e-05
5e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
