0.9898999999998287
0.9789999999997835
0.9681999999999507
0.9561109999999188
0.9440419999999893
0.930195999999993
0.9164840000000569
0.9028009999999828
0.8891799999999497
0.8761199999999697
0.8622090000000254
0.8479450000000163
0.8339010000000003
0.8198769999999962
0.8040100000000564
0.7868690000000343
0.7682920000000137
0.746777999999999
0.7202420000000268
0.6895890000000021
0.6560359999999926
0.6158509999999907
0.571040999999995
0.5251869999999907
0.4784369999999947
0.4323949999999924
0.38718299999999967
0.3433730000000002
0.30071399999999915
0.2603790000000009
0.2231199999999947
0.18918899999999397
0.15908099999999248
0.1339429999999951
0.11392199999999604
0.09720899999999832
0.08381999999999745
0.07310599999999687
0.06480999999999827
0.058619999999999686
0.053390000000001006
0.04841400000000039
0.04384699999999971
0.04002199999999944
0.0365399999999985
0.033258999999999046
0.03035000000000071
0.02776900000000176
0.025574000000003094
0.023777000000002966
0.02228900000000269
0.021168000000002685
0.020268000000002517
0.019219000000002016
0.017845000000001394
0.016120000000000762
0.0141600000000001
0.012183999999999627
0.01020099999999988
0.008182000000000095
0.006163000000000281
0.004226000000000119
0.002614999999999991
0.001459999999999976
0.0006669999999999928
0.0002239999999999998
5.700000000000003e-05
1.4000000000000001e-05
3e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
