0.9899999999998287
0.979999999999753
0.9697999999999641
0.95911899999994
0.9486689999999729
0.9375319999999625
0.9261900000000948
0.9145729999999925
0.9028409999999222
0.8905559999999461
0.8774780000000246
0.8641610000000169
0.8499530000000121
0.8353520000000518
0.8198879999999981
0.8031980000000376
0.7855280000000595
0.7660270000000202
0.7449250000000043
0.7220009999999818
0.6972269999999606
0.6699159999999793
0.6380709999999892
0.6012520000000086
0.5566520000000064
0.505677000000008
0.45080100000000295
0.39245199999999997
0.3347790000000004
0.2810900000000023
0.23202500000000437
0.19093000000000157
0.15655199999999725
0.12999999999999512
0.10835700000000054
0.09173000000000073
0.07908899999999926
0.06920599999999723
0.06128899999999745
0.05483000000000062
0.049204000000002496
0.04407800000000149
0.039279999999999864
0.03494599999999875
0.030788999999999084
0.02713500000000158
0.024319000000003102
0.02214500000000323
0.020913000000003203
0.020218000000002942
0.01982600000000275
0.01947000000000252
0.018661000000002072
0.01710400000000119
0.014674000000000256
0.011447999999999837
0.007774000000000218
0.0044890000000000685
0.0021850000000000155
0.0007889999999999891
0.00018000000000000015
2.800000000000001e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
